2019-04-01,蒲　郡,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.18,0.23,0.20,0.21,   -, 32, 60, 63, 55, 33, 31, 38.07, 35.24, 40.67, 33.33, 39.25, 39.59, 58.26, 50.95, 55.50, 47.76, 52.69, 56.35, 52, 61, 72, 45, 12, 51, 32.28, 29.39, 40.63, 33.93, 36.27, 27.67, 49.21, 49.56, 60.42, 54.46, 51.47, 47.57,F0,F0,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0,41.38, 6.25,13.33,20.00,11.76, 0.00,46.36,22.64,23.86,17.07,15.38, 0.00,56.90,31.25,26.67,36.00,29.41, 0.00,60.00,35.85,38.64,39.02,29.67, 2.50,中　村　　泰　平,冨　好　　祐　真,前　川　　竜　次,飯　島　　　　誠,崎　　　　利　仁,佐々木　　大　河,4910,4712,3153,4031,3973,5054, 5.67, 3.56, 3.40, 4.60, 4.35, 0.00, 6.04, 4.32, 4.39, 3.93, 4.16, 1.40
2019-04-01,三　国,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.14,0.18,0.15,0.15,0.17, 52, 11, 24, 19, 55, 23,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 22, 15, 13, 52, 42, 51,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,37.19,60.00,27.27,25.00,23.53,23.08,38.38,37.36,25.00,28.38,34.34,26.53,55.37,80.00,39.39,43.75,41.18,38.46,53.54,53.85,43.48,54.05,51.52,41.84,土　山　　卓　也,飯　山　　　　泰,吉　永　　浩　則,古　賀　　智　之,山　本　　景士郎,村　田　　浩　司,4469,3940,4047,4789,4564,4226, 5.74, 7.00, 5.00, 5.00, 4.53, 4.04, 5.94, 5.75, 4.46, 4.93, 5.33, 4.61
2019-04-01,住之江,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.18,0.18,0.15,0.21,   -, 52, 25, 61, 36, 71, 50, 28.57, 28.57, 33.33, 21.43, 44.44, 44.44, 71.43, 28.57, 50.00, 35.71, 55.56, 66.67, 29, 21, 65, 53, 79, 22, 31.25, 13.33, 15.38,  7.69, 28.57, 37.50, 62.50, 26.67, 53.85, 46.15, 28.57, 62.50,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,53.85,48.39,33.33,28.57, 0.00, 0.00,17.07,52.29,42.42,38.84,24.42, 0.00,65.38,74.19,33.33,42.86, 0.00, 0.00,24.39,66.06,61.62,67.77,40.70, 4.08,小　野　　信　樹,加　藤　　高　史,坪　口　　竜　也,天　野　　晶　夫,森　作　　広　大,松　井　　友　汰,3305,3445,4553,3621,4421,5049, 6.19, 6.48, 3.67, 4.71, 0.00, 1.38, 3.60, 6.38, 5.94, 6.32, 4.49, 1.63
2019-04-01,丸　亀,2,.19,,.25,.21,.09,,,,,.23,,.28,.11,.25,,,,,.37,,.30,.14,.15,,,,,.24,.32,.31,,.24,.25,,,,.19,,.22,.28,.21,,,,,.22,.24,.03,,.28,.09,,,,5,,4,6,3,,,,,6,,4,1,3,,,,,1,,3,5,5,,,,,6,5,1,,3,2,,,,4,,6,3,2,,,,,6,6,6,,6,6,,,,5,,4,6,3,,,,,6,,4,1,3,,,,,1,,2,4,5,,,,,6,5,1,,3,2,,,,4,,6,3,2,,,,,5,6,6,,6,5,,,,5,,1,9,6,,,,,5,,2,7,2,,,,,4,,1,7,3,,,,,2,8,2,,1,5,,,,4,,2,9,4,,,,,1,8,5,,2,9,,,,２,,６,５,３,,,,,５,,５,２,５,,,,,６,,１,４,５,,,,,６,６,３,,４,６,,,,２,,６,６,５,,,,,６,５,６,,６,６,,,,0.17,0.19,0.18,0.20,0.19,0.20, 22, 33, 59, 63, 24, 44, 35.33, 33.33, 26.09, 31.03, 34.03, 34.97, 54.00, 53.59, 44.20, 50.34, 45.14, 49.08, 21, 31, 23, 28, 41, 27, 19.74, 26.03, 48.10, 21.13, 40.00, 52.50, 36.84, 41.10, 64.56, 43.66, 65.00, 66.25,F0,F0,F1,F1,F0,F1,L0,L0,L0,L0,L0,L0,44.44, 0.00,22.22, 0.00, 9.09, 0.00,13.40,26.26,28.57,20.75,36.36, 0.00,55.56, 0.00,33.33, 0.00,27.27, 0.00,35.05,44.44,43.96,28.30,54.55, 1.75,萩　原　　知　哉,一　色　　雅　昭,林　　　　恵　祐,前　田　　昭　広,新　地　　雅　洋,伊　藤　　尚　汰,4440,3536,3928,3794,3079,5022, 6.00, 0.00, 4.22, 0.00, 3.00, 0.00, 4.13, 4.80, 4.59, 3.51, 5.45, 1.44
2019-04-01,芦　屋,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.15,0.20,0.18,0.23,0.19, 72, 24, 70, 67, 56, 11, 31.98, 35.84, 32.43, 40.35, 32.30, 34.23, 47.75, 53.10, 50.00, 56.58, 45.13, 50.90, 19,  4,  8, 43,  7, 49, 32.45, 29.95, 34.02, 42.45, 41.29, 37.43, 49.47, 45.89, 52.06, 61.79, 57.71, 57.22,F0,F0,F0,F2,F0,F0,L0,L0,L0,L0,L0,L0,48.15,16.67,31.58,56.25, 0.00, 0.00,36.96,13.95,21.70,44.30, 7.04,19.42,74.07,16.67,52.63,79.69, 0.00,13.33,58.70,24.42,36.79,67.09,15.49,31.07,樋　口　　由加里,中　北　　　　涼,福　島　　陽　子,中　谷　　朋　子,森　下　　愛　梨,武　藤　　綾　子,4501,4924,3357,3845,4984,3604, 7.04, 3.67, 5.16, 7.48, 1.75, 2.80, 5.68, 3.90, 4.36, 6.44, 2.72, 3.94
2019-04-01,戸　田,3,.18,.28,.14,,.10,.06,.08,.19,,.06,.16,.30,,.10,.04,.22,,,.23,.23,.26,,.14,.03,.15,,,.10,.12,.20,,.06,.14,.14,,,.10,,.10,.10,.06,,.11,.21,,.12,,.09,.21,.07,,.12,.02,,3,6,2,,5,1,5,3,,4,6,5,,3,1,3,,,4,6,3,,2,5,1,,,5,2,4,,1,3,6,,,3,,2,1,6,,5,1,,2,,3,6,1,,5,4,,3,6,2,,4,1,5,3,,4,6,5,,2,1,3,,,4,6,3,,2,5,1,,,5,2,4,,1,3,6,,,3,,2,1,6,,4,1,,2,,3,6,1,,5,4,,5,10,9,,3,11,5,9,,2,8,10,,4,8,11,,,1,5,3,,2,8,6,,,3,10,2,,5,10,8,,,12,,5,12,8,,3,7,,3,,4,12,10,,4,12,,４,４,４,,３,１,２,３,,２,４,４,,５,１,４,,,４,５,６,,２,５,２,,,３,１,２,,１,４,４,,,４,,１,１,３,,３,２,,１,,１,６,１,,２,Ｆ,,0.14,0.15,0.16,0.18,0.14,0.17, 16, 59, 13, 21, 64, 48, 25.38, 21.90, 34.64, 35.44, 32.24, 34.27, 46.92, 38.69, 45.75, 49.37, 51.97, 47.55, 44, 16, 45, 13, 18, 34, 28.72, 32.85, 22.22, 26.49, 27.13, 34.66, 46.81, 50.36, 39.32, 41.06, 48.84, 53.98,F1,F0,F0,F0,F1,F1,L0,L0,L0,L0,L0,L0,60.00,50.00,26.67,37.50,46.03,14.29,55.64,47.52,33.33,44.25,46.40,40.00,73.33,83.33,46.67,41.67,69.84,71.43,69.17,65.96,49.07,61.49,61.60,55.45,松　下　　一　也,乙　藤　　智　史,宮　本　　裕　之,川　上　　　　剛,川　尻　　泰　輔,奥　田　　　　誠,4207,4402,3346,4189,4175,4111, 7.33, 7.50, 4.73, 5.13, 6.44, 5.29, 6.96, 6.66, 5.18, 6.28, 6.30, 5.48
2019-04-01,浜名湖,3,.11,.14,.21,,,,,,,.21,.09,.22,,,,,,,.21,.13,.10,,,,,,,.10,.19,.27,,,,,,,.19,,.25,.16,,,,,,.06,,.19,.21,,,,,,2,4,5,,,,,,,6,1,5,,,,,,,4,5,6,,,,,,,2,6,1,,,,,,,3,,1,5,,,,,,1,,5,4,,,,,,2,4,5,,,,,,,5,1,6,,,,,,,2,5,6,,,,,,,2,6,1,,,,,,,3,,1,4,,,,,,1,,5,4,,,,,,4,9,12,,,,,,,2,9,11,,,,,,,3,9,5,,,,,,,5,10,6,,,,,,,1,,3,7,,,,,,5,,3,12,,,,,,３,２,６,,,,,,,３,１,５,,,,,,,１,６,２,,,,,,,２,５,３,,,,,,,６,,５,２,,,,,,１,,４,５,,,,,,0.16,0.18,0.15,0.17,0.15,0.17, 13, 36, 54, 46, 37, 11, 38.18, 39.29, 29.81, 30.93, 28.95, 37.50, 53.64, 52.68, 44.23, 47.42, 47.37, 52.68, 56, 24, 55, 27, 58, 43, 38.71, 34.42, 31.39, 27.23, 39.68, 37.61, 52.07, 52.56, 52.02, 41.78, 58.33, 54.70,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,22.22,44.44,42.86,47.66,25.00,17.24,41.53,40.91,44.80,48.05,20.48,31.19,22.22,55.56,57.14,66.41,37.50,44.83,55.08,65.15,61.60,68.18,36.14,49.54,和　田　　操　拓,長　尾　　章　平,稗　田　　聖　也,石　田　　章　央,吉　川　　勇　作,内　野　　省　一,4649,4264,4506,3811,4705,3666, 3.44, 5.56, 6.29, 6.21, 4.13, 4.31, 5.68, 6.36, 6.00, 6.25, 3.93, 4.84
2019-04-01,蒲　郡,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.15,0.18,0.16,0.23,0.19, 58, 15, 20, 62, 38, 24, 35.60, 32.20, 22.83, 38.81, 30.86, 40.95, 50.26, 49.76, 42.93, 57.99, 46.30, 56.67, 39, 17, 70, 24, 73, 34, 35.65, 46.35, 28.70, 31.80, 35.14, 35.85, 54.17, 65.63, 49.33, 50.69, 55.41, 50.00,F1,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,42.37,33.33,35.00, 0.00,42.00,25.32,35.87,49.00,39.80, 1.92,48.72, 0.00,57.63,53.33,55.00, 0.00,64.00,50.63,55.43,63.00,56.12, 5.77,75.21,山　口　　修　路,川　上　　聡　介,横　澤　　剛　治,有　賀　　達　也,古　場　　健　也,繁野谷　　圭　介,4367,3848,3956,4428,5024,3915, 0.00, 5.75, 5.93, 5.75, 0.00, 6.00, 5.03, 5.57, 6.77, 5.72, 1.67, 6.84
2019-04-01,三　国,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.14,0.13,0.16,0.17,0.17, 15, 41, 39, 51, 32, 22,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00, 24, 33, 47, 16, 61, 19,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,  0.00,F0,F1,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,47.22,15.63,50.00,33.33, 0.00,30.00,47.93,13.16,40.26,41.05,44.86,20.83,69.44,28.13,65.63,50.00, 0.00,50.00,57.02,30.26,54.55,52.63,61.68,35.42,出　畑　　孝　典,木　村　　恒　一,椎　名　　　　豊,金　子　　良　昭,白　神　　　　優,本　岡　　勝　利,4079,3694,4787,3156,4713,4219, 6.86, 3.91, 6.38, 5.25, 0.00, 5.00, 6.00, 3.59, 6.05, 5.77, 6.07, 4.40
2019-04-01,住之江,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.19,0.16,0.16,0.15,0.19, 24, 67, 38, 70, 75, 90, 23.08, 40.00, 28.57, 28.57, 14.29, 42.86, 30.77, 40.00, 57.14, 28.57, 14.29, 42.86, 25, 69, 60, 66, 70, 71, 28.57, 42.86, 26.67, 35.71, 14.29, 33.33, 42.86, 42.86, 53.33, 42.86, 28.57, 77.78,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,36.07,36.84,30.00, 0.00, 0.00,30.86,28.18,56.88,24.69,42.67,12.50, 0.00,55.74,63.16,50.00, 0.00, 6.67,51.85,48.18,68.81,44.44,57.33,25.00,山　崎　　　　毅,石　川　　吉　鎬,石　塚　　久　也,大　崎　　　　翔,丹　下　　　　将,杉　本　　洋　一,2903,3951,4144,4656,4369,3979, 0.00, 5.61, 5.95, 5.80, 0.00, 2.07, 5.09, 4.89, 6.81, 4.85, 5.91, 3.29
2019-04-01,丸　亀,3,.28,.25,.34,,.16,.13,,,,.10,,.08,.19,.27,.18,,,,.09,.14,.07,.21,.15,,,,,.34,.11,.07,,.15,,,,,.25,.12,.21,,.21,.10,,,,.24,,.28,.27,.10,,,,,2,4,2,,5,6,,,,1,,4,6,5,3,,,,2,1,6,5,3,,,,,2,6,5,,3,,,,,3,6,4,,1,2,,,,5,,3,2,1,,,,,2,4,3,,5,6,,,,1,,4,6,5,3,,,,2,1,6,5,3,,,,,2,6,5,,3,,,,,3,6,4,,1,2,,,,5,,3,2,1,,,,,2,9,1,,5,10,,,,7,,3,10,2,11,,,,6,11,3,9,10,,,,,4,11,5,,8,,,,,4,10,9,,1,8,,,,4,,3,11,9,,,,,１,１,２,,５,５,,,,５,,１,４,４,３,,,,３,３,４,４,３,,,,,４,５,４,,５,,,,,３,５,３,,１,２,,,,１,,２,３,５,,,,,0.17,0.22,0.15,0.18,0.16,0.19, 60, 37, 45, 10, 58, 66, 32.28, 28.57, 40.97, 36.30, 35.19, 35.86, 48.10, 51.70, 60.42, 52.05, 50.62, 48.97, 64, 12,  7, 15, 25, 33, 27.27, 20.78, 26.47, 51.32, 18.67, 30.00, 44.16, 36.36, 47.06, 59.21, 36.00, 58.57,F1,F1,F0,F1,F0,F0,L0,L0,L0,L0,L0,L0,66.67,30.00,60.87,26.32,44.44,40.00,34.00,24.75,49.66,28.41,40.54,39.44,66.67,30.00,82.61,47.37,56.57,80.00,47.00,40.59,68.71,47.73,60.36,55.63,柳　内　　敬　太,後　藤　　隼　之,松　村　　　　敏,相　原　　利　章,村　越　　　　篤,金　子　　貴　志,4790,4676,4236,4540,3907,3814, 7.11, 4.90, 7.30, 4.84, 5.87, 6.80, 5.05, 4.52, 6.69, 5.02, 5.88, 5.85
2019-04-01,芦　屋,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.22,0.15,0.25,0.21,0.17, 15, 37, 74, 46, 60, 23, 36.28, 31.84, 40.63, 31.51, 45.74, 33.76, 49.12, 48.88, 59.82, 45.66, 60.99, 51.28, 17, 44, 34, 24, 55, 31, 35.03, 41.83, 37.56, 30.77, 28.73, 25.15, 52.28, 58.65, 54.31, 43.08, 48.07, 45.40,F0,F0,F0,F0,F1,F0,L0,L0,L0,L0,L0,L0,39.53, 0.00,44.83, 0.00,37.04, 0.00,40.29,20.59,50.76, 1.56,33.33,22.06,53.49, 0.00,62.07, 0.00,51.85,20.00,52.52,32.35,68.94, 3.13,48.96,38.24,谷　川　　里　江,芦　村　　幸　香,大　山　　千　広,下　野　　京　香,角　　　　ひとみ,三　松　　直　美,3302,4670,4885,4993,3334,3943, 5.81, 0.00, 6.01, 0.00, 5.59, 3.00, 5.65, 4.21, 6.77, 1.48, 4.99, 4.15
2019-04-01,戸　田,4,.19,.07,.13,,.12,.12,.14,,,.20,.21,.12,,.12,.10,.22,,,.15,,.29,.12,.40,,.15,.14,,.09,,.20,.17,.15,,.16,.13,,.16,.18,.13,,.09,.17,.11,.21,,.11,.17,.17,,.13,.12,.11,.06,,1,1,3,,4,4,2,,,3,5,6,,1,3,4,,,5,,6,3,1,,3,4,,6,,4,5,3,,4,1,,3,5,4,,2,1,4,1,,3,6,5,,2,1,4,1,,1,2,3,,6,4,5,,,3,5,6,,1,2,4,,,5,,6,2,1,,3,4,,6,,4,5,2,,3,1,,3,5,6,,2,1,4,1,,3,6,5,,2,1,4,1,,5,9,12,,3,9,3,,,1,9,4,,1,12,7,,,8,,3,11,6,,6,10,,6,,6,12,9,,4,8,,4,12,8,,5,12,2,11,,6,12,9,,3,7,8,12,,６,１,２,,４,５,２,,,６,２,３,,１,３,１,,,５,,４,２,４,,１,１,,６,,５,３,３,,５,２,,２,５,３,,２,１,２,２,,１,６,３,,１,１,１,１,,0.16,0.18,0.17,0.16,0.17,0.15, 24, 67, 66, 65, 50, 32, 35.95, 22.79, 32.45, 36.48, 33.33, 29.87, 46.41, 43.38, 53.64, 58.49, 44.00, 53.90, 43, 10, 40, 42, 30, 46, 31.30, 34.46, 31.63, 30.53, 31.18, 29.51, 42.75, 51.41, 47.91, 43.16, 44.71, 52.46,F0,F0,F0,F0,F0,F0,L0,L0,L0,L0,L0,L0,81.25,33.33,50.00,25.00, 0.00,68.42,55.64,28.57,34.88,34.97,52.68,48.34,87.50,55.56,57.14,57.14, 0.00,86.84,70.68,47.96,58.14,50.35,80.36,72.19,今　井　　美　亜,森　岡　　真　希,田　中　　辰　彦,藤　田　　竜　弘,上　平　　真　二,中　野　　次　郎,4611,3802,4434,4209,3737,4075, 8.75, 5.33, 5.29, 5.11, 0.00, 8.05, 6.93, 4.72, 5.57, 5.21, 7.21, 7.38
2019-04-01,浜名湖,4,.22,,.00,.18,,,,,,.11,.19,.08,,,,,,,.06,.09,.17,,,,,,,.19,,.13,.19,,,,,,.18,.25,.13,,,,,,,.59,,.23,.30,,,,,,6,,2,4,,,,,,3,5,1,,,,,,,1,4,4,,,,,,,2,,5,3,,,,,,6,2,3,,,,,,,6,,6,6,,,,,,6,,2,4,,,,,,3,5,1,,,,,,,1,5,4,,,,,,,2,,5,3,,,,,,6,2,3,,,,,,,5,,5,6,,,,,,11,,5,10,,,,,,4,10,5,,,,,,,1,8,4,,,,,,,7,,2,8,,,,,,1,10,9,,,,,,,3,,1,9,,,,,,６,,４,５,,,,,,２,４,３,,,,,,,１,３,３,,,,,,,４,,５,４,,,,,,４,６,４,,,,,,,５,,６,６,,,,,,0.15,0.15,0.17,0.17,0.16,   -, 38, 43, 18, 58, 47, 23, 30.97, 26.80, 24.04, 30.17, 16.04, 37.50, 46.02, 45.36, 41.35, 44.83, 32.08, 51.79, 38, 61, 33, 26, 62, 34, 32.11, 38.79, 39.67, 31.36, 37.67, 34.62, 44.95, 57.33, 57.44, 47.73, 51.12, 55.56,F0,F1,F0,F0,F0,F1,L0,L0,L0,L0,L0,L0, 0.00, 0.00,35.11,37.50,34.38, 0.00,53.52,17.05,31.09,17.35,28.70, 0.00, 0.00, 0.00,47.87,50.00,43.75, 0.00,71.83,42.05,49.58,45.92,46.09, 2.78,古　澤　　光　紀,高　岡　　竜　也,伊　達　　正　利,今　出　　晋　二,亀　山　　高　雅,鈴　木　　孝　明,4522,4950,3718,3949,3970,5066, 0.00, 1.83, 5.03, 5.00, 4.88, 0.00, 6.85, 4.31, 5.08, 4.64, 4.88, 1.47
2019-04-01,蒲　郡,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.16,0.17,0.16,0.15,0.21, 36, 23, 65, 39, 35, 54, 34.20, 30.73, 38.58, 33.33, 33.64, 31.53, 52.33, 48.60, 55.84, 53.33, 53.74, 49.75, 35, 30, 29, 25, 14, 33, 36.32, 35.98, 36.15, 28.32, 33.82, 54.29, 50.85, 54.21, 50.23, 46.24, 53.92, 70.00,F0,F0,F1,F1,F0,F0,L0,L0,L0,L0,L0,L0, 0.00,33.33,45.45,36.67,50.00,44.44,28.89,41.05,44.55,27.71,56.52,34.41, 0.00,48.72,64.77,43.33,77.27,55.56,42.22,53.68,55.45,43.37,76.52,54.84,杉　山　　勝　匡,芹　澤　　克　彦,吉　島　　祥　之,中　山　　　　将,中　澤　　和　志,竹　村　　祥　司,4552,3990,4215,4797,3952,3485, 0.00, 5.08, 6.22, 4.67, 7.23, 5.67, 4.84, 5.64, 5.82, 4.84, 6.99, 5.47
